shop_name,sizang_name,sangga_name,shop_address,shop_phone,product_cate_case,product_unique_id,product_name,product_checkbox_category,product_category_1,product_category_2,product_category_3,product_price,product_made,product_image_url,product_style,product_size,product_maxrate,product_seethrough,product_elasticity,product_lining,product_fitting,product_color,product_link
지영,동대문,청평화,CPH-3-라-45,TEL : 02-2232-3929 (HP : 010-7557-3180),94,1016285,배색후드패딩,OUTER,여성 의류,아우터,패딩/점퍼,25000,중국,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1016285_0.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1016285_1.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1016285_2.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1016285_3.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1016285_4.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1016285_5.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1016285_6.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1016285_7.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1016285_8.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1016285_9.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1016285_10.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1016285_11.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1016285_12.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1016285_13.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1016285_14.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1016285_15.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1016285_16.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1016285_17.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1016285_18.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1016285_19.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1016285_20.jpg",,총장105 cm/ 가슴 54cm/ 어깨소매73 cm,폴리100%,없음,없음,전체안감,루즈핏,"BLACK,IVORY",http://www.ddmmarket.co.kr/Prod?m=S&c=C3RA450034
지영,동대문,청평화,CPH-3-라-45,TEL : 02-2232-3929 (HP : 010-7557-3180),94,1013598,트임바바리,OUTER,여성 의류,기타,,20000,중국,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1013598_0.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1013598_1.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1013598_2.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1013598_3.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1013598_4.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1013598_5.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1013598_6.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1013598_7.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1013598_8.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1013598_9.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1013598_10.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1013598_11.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1013598_12.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1013598_13.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1013598_14.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1013598_15.jpg",,총장 104cm/ 어깨 39cm/ 가슴49cm/ 소매 50cm/ 힙49cm,면75%나일론25%,없음,없음,없음,베이직,BLACK,http://www.ddmmarket.co.kr/Prod?m=S&c=C3RA450034
지영,동대문,청평화,CPH-3-라-45,TEL : 02-2232-3929 (HP : 010-7557-3180),94,1068876,러브집업set,TOP & TEE,여성 의류,드레스,셋트,23000,대한민국,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1068876_0.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1068876_1.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1068876_2.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1068876_3.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1068876_4.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1068876_5.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1068876_6.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1068876_7.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1068876_8.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1068876_9.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1068876_10.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1068876_11.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1068876_12.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1068876_13.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1068876_14.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1068876_15.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1068876_16.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1068876_17.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1068876_18.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1068876_19.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1068876_20.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1068876_21.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1068876_22.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1068876_23.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1068876_24.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1068876_25.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1068876_26.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1068876_27.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1068876_28.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1068876_29.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1068876_30.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1068876_31.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1068876_32.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1068876_33.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1068876_34.jpg",캐주얼,"상의- 총장 55cm/ 어깨 43cm/ 가슴 42cm/ 소매 65cm
하의- 총장 94cm/ 허리 31cm/ 힙 46cm/ 밑위 25cm/ 밑단 22cm",면95 폴리5,없음,좋음,기모,베이직,"BLACK,CHACOAL,GRAY",http://www.ddmmarket.co.kr/Prod?m=S&c=C3RA450034
지영,동대문,청평화,CPH-3-라-45,TEL : 02-2232-3929 (HP : 010-7557-3180),94,1068099,36SET,TOP & TEE,여성 의류,드레스,셋트,28000,대한민국,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1068099_0.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1068099_1.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1068099_2.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1068099_3.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1068099_4.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1068099_5.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1068099_6.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1068099_7.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1068099_8.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1068099_9.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1068099_10.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1068099_11.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1068099_12.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1068099_13.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1068099_14.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1068099_15.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1068099_16.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1068099_17.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1068099_18.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1068099_19.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1068099_20.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1068099_21.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1068099_22.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1068099_23.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1068099_24.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1068099_25.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1068099_26.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1068099_27.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1068099_28.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1068099_29.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1068099_30.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1068099_31.jpg",캐주얼,"상의- 총장 75cm/ 가슴 73cm/ 어깨소매 63cm
하의- 총장 97cm/ 허리 29cm/ 힙 36cm/ 밑위 30cm/ 밑단 11cm",면95 폴리5,없음,좋음,기모,루즈핏,"BLUE,PINK",http://www.ddmmarket.co.kr/Prod?m=S&c=C3RA450034
지영,동대문,청평화,CPH-3-라-45,TEL : 02-2232-3929 (HP : 010-7557-3180),94,1115903,러브동랩OPS,DRESS & SET,여성 의류,드레스,원피스,25000,대한민국,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1115903_0.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1115903_1.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1115903_2.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1115903_3.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1115903_4.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1115903_5.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1115903_6.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1115903_7.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1115903_8.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1115903_9.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1115903_10.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1115903_11.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1115903_12.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1115903_13.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1115903_14.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1115903_15.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1115903_16.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1115903_17.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1115903_18.jpg","캐주얼,어반/모던,심플/베이직",총장 125cm/ 어깨 33cm/ 가슴 39cm/ 소매 48cm/ 허리 36cm,폴리95 스판5,없음,좋음,없음,베이직,"BEIGE,MINT,RED",http://www.ddmmarket.co.kr/Prod?m=S&c=C3RA450034
지영,동대문,청평화,CPH-3-라-45,TEL : 02-2232-3929 (HP : 010-7557-3180),94,1115321,빈스롱랩OPS,DRESS & SET,여성 의류,드레스,원피스,25000,,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1115321_0.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1115321_1.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1115321_2.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1115321_3.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1115321_4.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1115321_5.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1115321_6.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1115321_7.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1115321_8.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1115321_9.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1115321_10.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1115321_11.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1115321_12.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1115321_13.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1115321_14.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1115321_15.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1115321_16.jpg","캐주얼,어반/모던,심플/베이직",총장 138cm/ 어깨 36cm/ 가슴 41cm/ 소매 50cm/ 허리 29cm,폴리95 스판5,없음,좋음,없음,베이직,"BLACK,NAVY",http://www.ddmmarket.co.kr/Prod?m=S&c=C3RA450034
지영,동대문,청평화,CPH-3-라-45,TEL : 02-2232-3929 (HP : 010-7557-3180),94,1115174,로라롱랩OPS,DRESS & SET,여성 의류,드레스,원피스,25000,대한민국,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1115174_0.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1115174_1.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1115174_2.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1115174_3.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1115174_4.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1115174_5.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1115174_6.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1115174_7.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1115174_8.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1115174_9.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1115174_10.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1115174_11.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1115174_12.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1115174_13.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1115174_14.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1115174_15.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1115174_16.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1115174_17.jpg","캐주얼,어반/모던,심플/베이직",총장 135cm/ 어깨 38cm/ 가슴 40cm/ 소매 49cm/ 허리 31cm,폴리95 스판5,없음,좋음,없음,슬림핏,"BEIGE,MINT",http://www.ddmmarket.co.kr/Prod?m=S&c=C3RA450034
지영,동대문,청평화,CPH-3-라-45,TEL : 02-2232-3929 (HP : 010-7557-3180),94,1114393,후드카고SET,DRESS & SET,여성 의류,드레스,셋트,22000,대한민국,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1114393_0.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1114393_1.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1114393_2.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1114393_3.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1114393_4.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1114393_5.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1114393_6.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1114393_7.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1114393_8.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1114393_9.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1114393_10.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1114393_11.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1114393_12.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1114393_13.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1114393_14.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1114393_15.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1114393_16.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1114393_17.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1114393_18.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1114393_19.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1114393_20.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1114393_21.jpg","캐주얼,어반/모던,심플/베이직","상의 총장 65cm/ 가슴 62cm/ 어깨소매 70cm
하의 총장 96cm/ 허리 30cm/ 힙 54cm/ 밑위 34cm/ 밑단 11cm",면65 폴리35,없음,좋음,없음,루즈핏,"BLACK,GRAY,PURPLE-2,WHITEMELANGE",http://www.ddmmarket.co.kr/Prod?m=S&c=C3RA450034
지영,동대문,청평화,CPH-3-라-45,TEL : 02-2232-3929 (HP : 010-7557-3180),94,1109794,기모후드카고SET,DRESS & SET,여성 의류,드레스,셋트,23000,대한민국,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1109794_0.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1109794_1.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1109794_2.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1109794_3.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1109794_4.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1109794_5.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1109794_6.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1109794_7.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1109794_8.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1109794_9.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1109794_10.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1109794_11.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1109794_12.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1109794_13.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1109794_14.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1109794_15.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1109794_16.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1109794_17.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1109794_18.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1109794_19.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1109794_20.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1109794_21.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1109794_22.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1109794_23.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1109794_24.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1109794_25.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1109794_26.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1109794_27.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1109794_28.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1109794_29.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1109794_30.jpg","캐주얼,어반/모던,심플/베이직","상의 총장 69cm/ 어깨 59cm/ 가슴 60cm/ 소매 48cm
하의 총장 97cm/ 허리 33cm/ 힙 42cm/ 밑위 33cm/ 밑단 11cm",면30 폴리70,없음,좋음,기모,베이직,"BLACK,GRAY,NAVY",http://www.ddmmarket.co.kr/Prod?m=S&c=C3RA450034
지영,동대문,청평화,CPH-3-라-45,TEL : 02-2232-3929 (HP : 010-7557-3180),94,1109793,기모반집업소세지SET,DRESS & SET,여성 의류,드레스,셋트,22000,대한민국,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1109793_0.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1109793_1.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1109793_2.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1109793_3.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1109793_4.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1109793_5.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1109793_6.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1109793_7.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1109793_8.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1109793_9.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1109793_10.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1109793_11.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1109793_12.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1109793_13.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1109793_14.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1109793_15.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1109793_16.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1109793_17.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1109793_18.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1109793_19.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1109793_20.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1109793_21.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1109793_22.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1109793_23.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1109793_24.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1109793_25.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1109793_26.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1109793_27.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1109793_28.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1109793_29.jpg","캐주얼,어반/모던,심플/베이직","상의 총장 66cm/ 어깨 59cm/ 가슴 61cm/ 소매 52cm
하의 총장 99cm/ 허리 33cm/ 힙 40cm/ 밑위 34cm/ 밑단 12cm",면30 폴리70,없음,좋음,기모,베이직,"BLACK,GRAY,NAVY",http://www.ddmmarket.co.kr/Prod?m=S&c=C3RA450034
