shop_name,sizang_name,sangga_name,shop_address,shop_phone,product_cate_case,product_unique_id,product_name,product_checkbox_category,product_category_1,product_category_2,product_category_3,product_price,product_made,product_image_url,product_style,product_size,product_maxrate,product_seethrough,product_elasticity,product_lining,product_fitting,product_color,product_link
낫씽베러,동대문,동평화,DPH-1-신관(특)-D-1,TEL : 02-2232-9973 (HP : 010-2982-9973),65,1116794,롱프릴끈나시,OUTER,여성 의류,드레스,원피스,7000,대한민국,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1116794_0.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1116794_1.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1116794_2.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1116794_3.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1116794_4.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1116794_5.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1116794_6.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1116794_7.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1116794_8.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1116794_9.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1116794_10.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1116794_11.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1116794_12.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1116794_13.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1116794_14.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1116794_15.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1116794_16.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1116794_17.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1116794_18.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1116794_19.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1116794_20.jpg","캐주얼,어반/모던,심플/베이직",총장 100cm/ 어깨 23cm/ 가슴 43cm,폴리95 스판5,없음,좋음,없음,베이직,"BLACK,GRAY,KHAKI,PINK,WHITE",http://www.ddmmarket.co.kr/Prod?m=S&c=D1D1000460
낫씽베러,동대문,동평화,DPH-1-신관(특)-D-1,TEL : 02-2232-9973 (HP : 010-2982-9973),65,1105152,포켓퍼프가디건,OUTER,여성 의류,드레스,원피스,7000,대한민국,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1105152_0.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1105152_1.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1105152_2.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1105152_3.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1105152_4.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1105152_5.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1105152_6.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1105152_7.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1105152_8.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1105152_9.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1105152_10.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1105152_11.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1105152_12.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1105152_13.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1105152_14.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1105152_15.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1105152_16.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1105152_17.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1105152_18.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1105152_19.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1105152_20.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1105152_21.jpg","캐주얼,심플/베이직",총장 104cm/ 가슴 79cm/ 어깨소매 72cm,폴리95 스판5,없음,좋음,없음,루즈핏,"BLACK,CHESTNUTBROWN,CHINESEINK",http://www.ddmmarket.co.kr/Prod?m=S&c=D1D1000460
낫씽베러,동대문,동평화,DPH-1-신관(특)-D-1,TEL : 02-2232-9973 (HP : 010-2982-9973),65,1116103,스판유브이,TOP & TEE,여성 의류,드레스,원피스,3500,대한민국,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1116103_0.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1116103_1.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1116103_2.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1116103_3.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1116103_4.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1116103_5.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1116103_6.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1116103_7.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1116103_8.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1116103_9.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1116103_10.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1116103_11.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1116103_12.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1116103_13.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1116103_14.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1116103_15.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1116103_16.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1116103_17.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1116103_18.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1116103_19.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1116103_20.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1116103_21.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1116103_22.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1116103_23.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1116103_24.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1116103_25.jpg","캐주얼,어반/모던,심플/베이직",총장 68/72cm/ 가슴 60cm/ 어깨소매 38cm,폴리95 스판5,없음,좋음,없음,루즈핏,"BLACK,MINT,PINK,WHITE",http://www.ddmmarket.co.kr/Prod?m=S&c=D1D1000460
낫씽베러,동대문,동평화,DPH-1-신관(특)-D-1,TEL : 02-2232-9973 (HP : 010-2982-9973),65,1115886,절개랍빠R,TOP & TEE,여성 의류,드레스,원피스,3500,대한민국,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1115886_0.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1115886_1.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1115886_2.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1115886_3.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1115886_4.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1115886_5.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1115886_6.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1115886_7.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1115886_8.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1115886_9.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1115886_10.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1115886_11.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1115886_12.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1115886_13.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1115886_14.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1115886_15.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1115886_16.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1115886_17.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1115886_18.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1115886_19.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1115886_20.jpg","캐주얼,어반/모던,심플/베이직",총장 73cm/ 가슴 60cm/ 어깨소매 45cm,면100,없음,좋음,없음,루즈핏,"BEIGE,BLACK,CHINESEINK,WHITE",http://www.ddmmarket.co.kr/Prod?m=S&c=D1D1000460
낫씽베러,동대문,동평화,DPH-1-신관(특)-D-1,TEL : 02-2232-9973 (HP : 010-2982-9973),65,1113960,롱박스브이,TOP & TEE,여성 의류,드레스,원피스,3500,대한민국,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1113960_0.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1113960_1.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1113960_2.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1113960_3.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1113960_4.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1113960_5.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1113960_6.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1113960_7.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1113960_8.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1113960_9.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1113960_10.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1113960_11.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1113960_12.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1113960_13.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1113960_14.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1113960_15.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1113960_16.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1113960_17.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1113960_18.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1113960_19.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1113960_20.jpg","캐주얼,어반/모던,심플/베이직",총장 81cm/ 가슴 69cm/ 어깨소매 51cm,면35 폴리65,없음,좋음,없음,루즈핏,"BLACK,CHINESEINK,PURPLE-2,WHITESALT",http://www.ddmmarket.co.kr/Prod?m=S&c=D1D1000460
낫씽베러,동대문,동평화,DPH-1-신관(특)-D-1,TEL : 02-2232-9973 (HP : 010-2982-9973),65,1113433,빅브이슬랍,TOP & TEE,여성 의류,드레스,원피스,3500,대한민국,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1113433_0.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1113433_1.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1113433_2.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1113433_3.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1113433_4.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1113433_5.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1113433_6.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1113433_7.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1113433_8.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1113433_9.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1113433_10.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1113433_11.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1113433_12.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1113433_13.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1113433_14.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1113433_15.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1113433_16.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1113433_17.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1113433_18.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1113433_19.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1113433_20.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1113433_21.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1113433_22.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1113433_23.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1113433_24.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1113433_25.jpg","캐주얼,어반/모던,심플/베이직",총장 69cm/ 가슴 67cm/ 어깨소매 55cm,면40폴리60,약간비침,없음,없음,루즈핏,"BEIGE,BLACK,KHAKI,WHITE",http://www.ddmmarket.co.kr/Prod?m=S&c=D1D1000460
낫씽베러,동대문,동평화,DPH-1-신관(특)-D-1,TEL : 02-2232-9973 (HP : 010-2982-9973),65,1113432,루즈R,TOP & TEE,여성 의류,드레스,원피스,3500,대한민국,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1113432_0.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1113432_1.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1113432_2.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1113432_3.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1113432_4.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1113432_5.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1113432_6.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1113432_7.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1113432_8.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1113432_9.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1113432_10.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1113432_11.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1113432_12.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1113432_13.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1113432_14.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1113432_15.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1113432_16.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1113432_17.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1113432_18.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1113432_19.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1113432_20.jpg","캐주얼,어반/모던,심플/베이직",총장 71cm/ 가슴 59cm/ 어깨소매 79cm,면35 폴리65,없음,좋음,없음,루즈핏,"BLACK,KHAKI,PINK,WHITE",http://www.ddmmarket.co.kr/Prod?m=S&c=D1D1000460
낫씽베러,동대문,동평화,DPH-1-신관(특)-D-1,TEL : 02-2232-9973 (HP : 010-2982-9973),65,1111889,뽀글요꼬브이M,TOP & TEE,여성 의류,드레스,원피스,7000,대한민국,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1111889_0.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1111889_1.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1111889_2.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1111889_3.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1111889_4.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1111889_5.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1111889_6.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1111889_7.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1111889_8.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1111889_9.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1111889_10.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1111889_11.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1111889_12.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1111889_13.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1111889_14.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1111889_15.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1111889_16.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1111889_17.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1111889_18.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1111889_19.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1111889_20.jpg","캐주얼,어반/모던,심플/베이직",총장 65cm/ 가슴 62cm/ 어깨소매 77cm,폴리100,없음,좋음,없음,베이직,"BEIGE,BLACK,IVORY,LIME,ORANGE,PURPLE-2",http://www.ddmmarket.co.kr/Prod?m=S&c=D1D1000460
낫씽베러,동대문,동평화,DPH-1-신관(특)-D-1,TEL : 02-2232-9973 (HP : 010-2982-9973),65,1110935,뉴욕기모이중M,TOP & TEE,여성 의류,드레스,원피스,7000,대한민국,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1110935_0.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1110935_1.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1110935_2.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1110935_3.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1110935_4.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1110935_5.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1110935_6.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1110935_7.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1110935_8.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1110935_9.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1110935_10.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1110935_11.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1110935_12.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1110935_13.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1110935_14.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1110935_15.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1110935_16.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1110935_17.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1110935_18.jpg","캐주얼,어반/모던,심플/베이직",총장 80cm/ 가슴 60cm/ 어깨소매 79cm,면32폴리68,없음,좋음,기모,루즈핏,"BLACK,GRAY,NAVY-1",http://www.ddmmarket.co.kr/Prod?m=S&c=D1D1000460
낫씽베러,동대문,동평화,DPH-1-신관(특)-D-1,TEL : 02-2232-9973 (HP : 010-2982-9973),65,1110491,양기모스튜디오M,TOP & TEE,여성 의류,드레스,원피스,13000,대한민국,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1110491_0.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1110491_1.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1110491_2.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1110491_3.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1110491_4.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1110491_5.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1110491_6.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1110491_7.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1110491_8.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1110491_9.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1110491_10.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1110491_11.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1110491_12.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1110491_13.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1110491_14.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1110491_15.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1110491_16.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1110491_17.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1110491_18.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1110491_19.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1110491_20.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1110491_21.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1110491_22.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1110491_23.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1110491_24.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1110491_25.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1110491_26.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1110491_27.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1110491_28.jpg","캐주얼,어반/모던,심플/베이직",총장 72cm/ 가슴 67cm/ 어깨소매 73cm,면100,없음,좋음,기모,루즈핏,"BLACK,MUSTARD,PURPLE-2,WHITESALT",http://www.ddmmarket.co.kr/Prod?m=S&c=D1D1000460
