shop_name,sizang_name,sangga_name,shop_address,shop_phone,product_cate_case,product_unique_id,product_name,product_checkbox_category,product_category_1,product_category_2,product_category_3,product_price,product_made,product_image_url,product_style,product_size,product_maxrate,product_seethrough,product_elasticity,product_lining,product_fitting,product_color,product_link
한나네,동대문,청평화,CPH-B1-가-30,TEL : 02-2235-2648 (HP : 010-9923-6036),192,1117148,네오OPS,OUTER,여성 의류,드레스,원피스,24000,대한민국,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1117148_0.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1117148_1.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1117148_2.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1117148_3.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1117148_4.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1117148_5.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1117148_6.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1117148_7.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1117148_8.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1117148_9.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1117148_10.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1117148_11.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1117148_12.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1117148_13.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1117148_14.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1117148_15.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1117148_16.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1117148_17.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1117148_18.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1117148_19.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1117148_20.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1117148_21.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1117148_22.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1117148_23.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1117148_24.jpg","캐주얼,어반/모던,심플/베이직",총장 120cm/ 어깨 36cm/ 가슴 46cm,폴리100,없음,없음,없음,베이직,"BEIGE,BLUE,CHINESEINK",http://www.ddmmarket.co.kr/Prod?m=S&c=CB1GA30C35
한나네,동대문,청평화,CPH-B1-가-30,TEL : 02-2235-2648 (HP : 010-9923-6036),192,1093253,앤비셋업,OUTER,여성 의류,드레스,원피스,35000,대한민국,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1093253_0.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1093253_1.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1093253_2.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1093253_3.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1093253_4.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1093253_5.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1093253_6.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1093253_7.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1093253_8.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1093253_9.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1093253_10.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1093253_11.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1093253_12.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1093253_13.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1093253_14.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1093253_15.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1093253_16.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1093253_17.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1093253_18.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1093253_19.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1093253_20.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1093253_21.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1093253_22.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1093253_23.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1093253_24.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1093253_25.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1093253_26.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1093253_27.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1093253_28.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1093253_29.jpg",캐주얼,"상의 총장 63cm/ 어깨 48cm/ 가슴 54cm/ 소매 51cm
하의 총장 95cm/ 허리 35cm/ 힙 53cm/ 밑위 31cm/ 밑단 21cm",폴리90 울10,없음,약간,없음,베이직,"BEIGE,OLIVE",http://www.ddmmarket.co.kr/Prod?m=S&c=CB1GA30C35
한나네,동대문,청평화,CPH-B1-가-30,TEL : 02-2235-2648 (HP : 010-9923-6036),192,1092590,돌돌이조끼,OUTER,여성 의류,드레스,원피스,20000,대한민국,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1092590_0.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1092590_1.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1092590_2.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1092590_3.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1092590_4.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1092590_5.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1092590_6.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1092590_7.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1092590_8.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1092590_9.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1092590_10.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1092590_11.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1092590_12.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1092590_13.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1092590_14.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1092590_15.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1092590_16.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1092590_17.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1092590_18.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1092590_19.jpg",캐주얼,총장 앞66-뒤74cm/ 어깨 59cm/ 가슴 65cm,폴리65 나일론35,없음,좋음,없음,베이직,"BROWN,GRAY,IVORY",http://www.ddmmarket.co.kr/Prod?m=S&c=CB1GA30C35
한나네,동대문,청평화,CPH-B1-가-30,TEL : 02-2235-2648 (HP : 010-9923-6036),192,1086311,단추니트조끼,OUTER,여성 의류,드레스,원피스,29000,대한민국,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1086311_0.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1086311_1.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1086311_2.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1086311_3.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1086311_4.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1086311_5.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1086311_6.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1086311_7.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1086311_8.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1086311_9.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1086311_10.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1086311_11.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1086311_12.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1086311_13.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1086311_14.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1086311_15.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1086311_16.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1086311_17.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1086311_18.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1086311_19.jpg",캐주얼,총장 앞65뒤71cm/ 어깨 43cm/ 가슴 42cm,나일론40 울30 아크릴30,없음,좋음,없음,베이직,"CHACOAL,LIGHTBEIGE,OATMEAL",http://www.ddmmarket.co.kr/Prod?m=S&c=CB1GA30C35
한나네,동대문,청평화,CPH-B1-가-30,TEL : 02-2235-2648 (HP : 010-9923-6036),192,1086309,니트투피스-조끼,OUTER,여성 의류,드레스,원피스,29000,대한민국,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1086309_0.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1086309_1.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1086309_2.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1086309_3.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1086309_4.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1086309_5.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1086309_6.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1086309_7.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1086309_8.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1086309_9.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1086309_10.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1086309_11.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1086309_12.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1086309_13.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1086309_14.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1086309_15.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1086309_16.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1086309_17.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1086309_18.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1086309_19.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1086309_20.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1086309_21.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1086309_22.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1086309_23.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1086309_24.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1086309_25.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1086309_26.jpg",캐주얼,"상의 - 총장 62cm/ 어깨 43cm/ 가슴 42cm
하의 - 총장 85cm/ 허리 36cm/ 힙 49cm",나일론40 울30 아크릴30,없음,좋음,없음,베이직,"BLUE,CHACOAL,GREEN",http://www.ddmmarket.co.kr/Prod?m=S&c=CB1GA30C35
한나네,동대문,청평화,CPH-B1-가-30,TEL : 02-2235-2648 (HP : 010-9923-6036),192,1046484,데미안셋업,OUTER,여성 의류,드레스,원피스,32000,대한민국,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1046484_0.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1046484_1.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1046484_2.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1046484_3.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1046484_4.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1046484_5.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1046484_6.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1046484_7.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1046484_8.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1046484_9.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1046484_10.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1046484_11.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1046484_12.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1046484_13.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1046484_14.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1046484_15.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1046484_16.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1046484_17.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1046484_18.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1046484_19.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1046484_20.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1046484_21.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1046484_22.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1046484_23.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1046484_24.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1046484_25.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1046484_26.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1046484_27.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1046484_28.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1046484_29.jpg","캐주얼,어반/모던","총장 55cm/ 어깨 52cm/ 가슴 52cm
총장 94cm/ 허리 29cm/ 힙 51cm/ 밑위 34cm/ 밑단 21cm",폴리100,없음,없음,없음,베이직,"GRAY,MOCCA",http://www.ddmmarket.co.kr/Prod?m=S&c=CB1GA30C35
한나네,동대문,청평화,CPH-B1-가-30,TEL : 02-2235-2648 (HP : 010-9923-6036),192,1045966,에코퍼롱CT,OUTER,여성 의류,드레스,원피스,60000,대한민국,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1045966_0.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1045966_1.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1045966_2.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1045966_3.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1045966_4.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1045966_5.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1045966_6.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1045966_7.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1045966_8.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1045966_9.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1045966_10.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1045966_11.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1045966_12.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1045966_13.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1045966_14.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1045966_15.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1045966_16.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1045966_17.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1045966_18.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1045966_19.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1045966_20.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1045966_21.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1045966_22.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1045966_23.jpg","어반/모던,심플/베이직",총장 110cm/ 가슴 54cm/ 어깨소매 72cm,폴리100,없음,없음,없음,루즈핏,"BLACK,LIGHTBEIGE",http://www.ddmmarket.co.kr/Prod?m=S&c=CB1GA30C35
한나네,동대문,청평화,CPH-B1-가-30,TEL : 02-2235-2648 (HP : 010-9923-6036),192,1086312,라운드-패치니트,TOP & TEE,여성 의류,드레스,원피스,32000,대한민국,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1086312_0.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1086312_1.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1086312_2.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1086312_3.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1086312_4.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1086312_5.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1086312_6.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1086312_7.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1086312_8.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1086312_9.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1086312_10.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1086312_11.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1086312_12.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1086312_13.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1086312_14.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1086312_15.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1086312_16.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1086312_17.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1086312_18.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1086312_19.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1086312_20.jpg",캐주얼,총장 61cm/ 어깨 40cm/ 가슴 47cm/ 소매 61cm,울50 비스코사30 나일론20,없음,좋음,없음,베이직,"CHACOAL,GREEN,LIGHTBEIGE,PURPLE-2",http://www.ddmmarket.co.kr/Prod?m=S&c=CB1GA30C35
한나네,동대문,청평화,CPH-B1-가-30,TEL : 02-2235-2648 (HP : 010-9923-6036),192,1116128,씨엔셔츠,BLOUSE,여성 의류,드레스,원피스,24000,대한민국,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1116128_0.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1116128_1.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1116128_2.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1116128_3.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1116128_4.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1116128_5.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1116128_6.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1116128_7.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1116128_8.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1116128_9.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1116128_10.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1116128_11.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1116128_12.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1116128_13.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1116128_14.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1116128_15.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1116128_16.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1116128_17.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1116128_18.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1116128_19.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1116128_20.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1116128_21.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1116128_22.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1116128_23.jpg","캐주얼,어반/모던,심플/베이직",총장 61cm/ 어깨 36cm/ 가슴 53cm/ 소매 61cm,면65 나일론35,없음,없음,없음,베이직,"BLUE,WHITEIVORY,YELLOW",http://www.ddmmarket.co.kr/Prod?m=S&c=CB1GA30C35
한나네,동대문,청평화,CPH-B1-가-30,TEL : 02-2235-2648 (HP : 010-9923-6036),192,1085962,마크청NB,BLOUSE,여성 의류,드레스,원피스,30000,대한민국,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1085962_0.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1085962_1.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1085962_2.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1085962_3.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1085962_4.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1085962_5.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1085962_6.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1085962_7.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1085962_8.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1085962_9.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1085962_10.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1085962_11.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1085962_12.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1085962_13.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1085962_14.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1085962_15.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1085962_16.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1085962_17.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1085962_18.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1085962_19.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1085962_20.jpg",캐주얼,총장 앞61뒤65cm/ 어깨 58cm/ 가슴 60cm/ 소매 48cm,면100%,없음,없음,없음,루즈핏,"DARKBLUEJEAN,GRAY",http://www.ddmmarket.co.kr/Prod?m=S&c=CB1GA30C35
