shop_name,sizang_name,sangga_name,shop_address,shop_phone,product_cate_case,product_unique_id,product_name,product_checkbox_category,product_category_1,product_category_2,product_category_3,product_price,product_made,product_image_url,product_style,product_size,product_maxrate,product_seethrough,product_elasticity,product_lining,product_fitting,product_color,product_link
보니타,동대문,뉴존,NZ-1-223,TEL : 02-6366-3226 (HP : 010-5224-1408),148,1030059,스팽글아모르,TOP & TEE,여성 의류,드레스,원피스,11000,,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1030059_0.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1030059_1.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1030059_2.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1030059_3.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1030059_4.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1030059_5.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1030059_6.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1030059_7.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1030059_8.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1030059_9.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1030059_10.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1030059_11.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1030059_12.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1030059_13.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1030059_14.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1030059_15.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1030059_16.jpg",,총장 74cm/ 어깨 37cm/ 가슴 47cm/ 소매 24cm,면100%,없음,좋음,없음,베이직,"BLACK,GRAY,IVORY",http://www.ddmmarket.co.kr/Prod?m=S&c=NZ12230029
보니타,동대문,뉴존,NZ-1-223,TEL : 02-6366-3226 (HP : 010-5224-1408),148,1030058,비즈선인장,TOP & TEE,여성 의류,드레스,원피스,13000,대한민국,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1030058_0.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1030058_1.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1030058_2.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1030058_3.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1030058_4.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1030058_5.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1030058_6.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1030058_7.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1030058_8.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1030058_9.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1030058_10.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1030058_11.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1030058_12.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1030058_13.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1030058_14.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1030058_15.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1030058_16.jpg",,총장 63cm/ 어깨 35cm/ 가슴 41cm/ 소매 14cm,폴리65면35,없음,좋음,없음,슬림핏,"BLACK,IVORY,MINT,PINK",http://www.ddmmarket.co.kr/Prod?m=S&c=NZ12230029
보니타,동대문,뉴존,NZ-1-223,TEL : 02-6366-3226 (HP : 010-5224-1408),148,1030057,포에버롤업,TOP & TEE,여성 의류,드레스,원피스,11000,대한민국,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1030057_0.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1030057_1.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1030057_2.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1030057_3.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1030057_4.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1030057_5.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1030057_6.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1030057_7.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1030057_8.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1030057_9.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1030057_10.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1030057_11.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1030057_12.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1030057_13.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1030057_14.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1030057_15.jpg",,총장 60cm/ 가슴 49cm/ 어깨소매 23cm,면100%,없음,좋음,없음,베이직,"BEIGE,BLACK,IVORY",http://www.ddmmarket.co.kr/Prod?m=S&c=NZ12230029
보니타,동대문,뉴존,NZ-1-223,TEL : 02-6366-3226 (HP : 010-5224-1408),148,1030056,러버스T,TOP & TEE,여성 의류,드레스,원피스,15000,대한민국,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1030056_0.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1030056_1.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1030056_2.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1030056_3.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1030056_4.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1030056_5.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1030056_6.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1030056_7.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1030056_8.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1030056_9.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1030056_10.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1030056_11.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1030056_12.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1030056_13.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1030056_14.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1030056_15.jpg",,총장 51cm/ 가슴 59cm/ 어깨소매 22cm,면100%,없음,좋음,없음,베이직,"BLACK,IVORY,PINK",http://www.ddmmarket.co.kr/Prod?m=S&c=NZ12230029
보니타,동대문,뉴존,NZ-1-223,TEL : 02-6366-3226 (HP : 010-5224-1408),148,1028140,레이스레터링,TOP & TEE,여성 의류,드레스,원피스,15000,대한민국,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1028140_0.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1028140_1.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1028140_2.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1028140_3.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1028140_4.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1028140_5.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1028140_6.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1028140_7.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1028140_8.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1028140_9.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1028140_10.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1028140_11.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1028140_12.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1028140_13.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1028140_14.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1028140_15.jpg",,총장 앞65-뒤74cm/ 어깨 42cm/ 가슴 50cm/ 소매 18cm,코튼100,없음,좋음,없음,베이직,"BEIGE,BLACK,IVORY",http://www.ddmmarket.co.kr/Prod?m=S&c=NZ12230029
보니타,동대문,뉴존,NZ-1-223,TEL : 02-6366-3226 (HP : 010-5224-1408),148,1028139,일러스트T,TOP & TEE,여성 의류,드레스,원피스,14000,대한민국,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1028139_0.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1028139_1.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1028139_2.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1028139_3.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1028139_4.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1028139_5.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1028139_6.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1028139_7.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1028139_8.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1028139_9.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1028139_10.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1028139_11.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1028139_12.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1028139_13.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1028139_14.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1028139_15.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1028139_16.jpg",,총장 63cm/ 어깨 39cm/ 가슴 48cm/ 소매 16cm,코튼100%,없음,좋음,없음,베이직,"BEIGE,BLACK,IVORY,PINK",http://www.ddmmarket.co.kr/Prod?m=S&c=NZ12230029
보니타,동대문,뉴존,NZ-1-223,TEL : 02-6366-3226 (HP : 010-5224-1408),148,1028138,꽃자수미키,TOP & TEE,여성 의류,드레스,원피스,18000,대한민국,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1028138_0.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1028138_1.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1028138_2.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1028138_3.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1028138_4.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1028138_5.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1028138_6.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1028138_7.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1028138_8.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1028138_9.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1028138_10.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1028138_11.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1028138_12.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1028138_13.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1028138_14.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1028138_15.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1028138_16.jpg",,총장 79cm/ 가슴 55cm/ 어깨소매 38cm,코튼100%,없음,약간,없음,루즈핏,"BLACK,GRAY,IVORY",http://www.ddmmarket.co.kr/Prod?m=S&c=NZ12230029
보니타,동대문,뉴존,NZ-1-223,TEL : 02-6366-3226 (HP : 010-5224-1408),148,1027405,보석팔찌,TOP & TEE,여성 의류,드레스,원피스,16000,대한민국,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1027405_0.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1027405_1.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1027405_2.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1027405_3.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1027405_4.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1027405_5.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1027405_6.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1027405_7.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1027405_8.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1027405_9.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1027405_10.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1027405_11.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1027405_12.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1027405_13.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1027405_14.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1027405_15.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1027405_16.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1027405_17.jpg",,총장 66cm/ 가슴 63cm/ 어깨소매 46cm,면100%,없음,약간,없음,루즈핏,"BEIGE,BLACK,IVORY,PINK",http://www.ddmmarket.co.kr/Prod?m=S&c=NZ12230029
보니타,동대문,뉴존,NZ-1-223,TEL : 02-6366-3226 (HP : 010-5224-1408),148,1027404,러브단가라,TOP & TEE,여성 의류,드레스,원피스,13000,대한민국,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1027404_0.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1027404_1.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1027404_2.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1027404_3.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1027404_4.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1027404_5.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1027404_6.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1027404_7.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1027404_8.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1027404_9.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1027404_10.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1027404_11.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1027404_12.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1027404_13.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1027404_14.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1027404_15.jpg",,총장 63cm/ 어깨 37cm/ 가슴 49cm/ 소매 14cm,면100%,없음,없음,없음,베이직,"BLACK,PINK,YELLOW",http://www.ddmmarket.co.kr/Prod?m=S&c=NZ12230029
보니타,동대문,뉴존,NZ-1-223,TEL : 02-6366-3226 (HP : 010-5224-1408),148,1027402,어썸카,TOP & TEE,여성 의류,드레스,원피스,14000,대한민국,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1027402_0.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1027402_1.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1027402_2.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1027402_3.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1027402_4.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1027402_5.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1027402_6.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1027402_7.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1027402_8.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1027402_9.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1027402_10.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1027402_11.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1027402_12.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1027402_13.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1027402_14.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1027402_15.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1027402_16.jpg",,총장 63cm/ 어깨 40cm/ 가슴 49cm/ 소매 16cm,면100%,없음,없음,없음,루즈핏,"BLACK,IVORY,SKYBLUE",http://www.ddmmarket.co.kr/Prod?m=S&c=NZ12230029
